sut,workload,task_id,metric,value
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-10-4,precision,0.5
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-10-4,recall,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-10-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-10-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-10-5,f1_approximate,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-10-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-10-6,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-10-6,f1,0.4347826086956522
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-10-6,precision,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-10-6,recall,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-10-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11,runtime,9.463006941477458
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11,llm_code_eval,"""[true, false, true, true, false, true]"""
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11,total_token_usage_pipeline,870
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-1,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-1,f1,0.27906976744186046
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-1,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-1,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-2,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-2,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-3,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-3,f1,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-3,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-3,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-4,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-4,f1,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-4,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-4,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-5,f1_approximate,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-6,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-6,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-11-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12,runtime,28.79691836039225
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12,llm_code_eval,"""[false, true, true, false, true, true, true]"""
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12,total_token_usage_pipeline,1073
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-1,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-1,f1,0.5352112676056338
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-1,precision,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-1,recall,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-2,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-2,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-3,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-3,f1,0.022470296852004735
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-3,precision,0.3717948717948718
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-3,recall,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-4,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-4,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-5,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-6,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-6,f1,0.050420168067226885
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-6,precision,0.4827586206896552
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-6,recall,0.4827586206896552
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-7,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-7,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-12-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13,runtime,17.55370446840922
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13,llm_code_eval,"""[false, true, true, true, true]"""
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13,total_token_usage_pipeline,969
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-1,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-1,f1,0.5352112676056338
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-1,precision,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-1,recall,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-2,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-2,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-3,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-3,f1,0.10071942446043167
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-3,precision,0.7631578947368421
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-3,recall,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-4,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-4,f1,0.17518248175182483
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-4,precision,0.125
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-4,recall,0.5
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-5,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-13-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14,runtime,73.85406705538432
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14,f1,0.25732384757820875
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14,llm_code_eval,"""[true, false, true, true, false, false]"""
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14,total_token_usage_pipeline,1279
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-1,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-1,f1,0.4112149532710281
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-1,precision,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-1,recall,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-2,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-2,f1,0.05031446540880503
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-2,precision,0.09523809523809523
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-2,recall,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-3,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-3,f1,0.02985074626865672
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-3,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-3,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-4,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-4,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-5,f1,0.25427559247495723
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-5,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-5,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-6,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-6,f1,0.2544767632375335
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-6,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-6,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-14-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15,runtime,171.1997887770335
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15,llm_code_eval,"""[false, true, true, false, true]"""
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15,total_token_usage_pipeline,1388
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-1,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-1,f1,0.15064935064935064
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-1,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-1,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-2,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-2,f1,0.23472239096100106
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-2,precision,0.05
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-2,recall,0.007575757575757576
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-3,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-3,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-4,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-4,f1,0.0016406890894175555
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-4,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-4,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-5,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-15-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16,runtime,34.133288351694745
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16,llm_code_eval,"""[true, false, true, false, false]"""
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16,total_token_usage_pipeline,1157
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-1,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-1,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-2,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-2,f1,0.07188206176692134
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-2,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-2,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-3,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-3,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-4,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-4,f1_approximate,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-5,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-16-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17,runtime,35.60735460917155
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17,total_token_usage_pipeline,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-1,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-1,f1,0.31246967491508976
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-1,precision,0.25
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-1,recall,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-2,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-2,f1,0.07170542635658915
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-2,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-2,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-3,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-3,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-4,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-4,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-5,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-6,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-6,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-17-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18,runtime,224.38470169703166
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18,total_token_usage_pipeline,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-1,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-1,f1,0.11695906432748537
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-1,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-1,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-2,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-2,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-3,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-3,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-4,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-4,f1,0.16304347826086957
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-4,precision,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-4,recall,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-5,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-6,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-6,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-hard-18-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19,runtime,43.79866477648417
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19,total_token_usage_pipeline,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-1,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-1,f1,0.8333333333333334
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-1,precision,0.5
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-1,recall,0.5
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-2,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-2,f1,0.4350607805502239
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-2,precision,0.125
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-2,recall,0.0625
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-3,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-3,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-4,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-4,f1,0.6428571428571429
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-4,precision,0.8
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-4,recall,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-5,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-6,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-6,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-19-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20,runtime,32.10491677920024
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20,llm_code_eval,"""[false, false, false, true, true, true, true, true]"""
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20,total_token_usage_pipeline,1226
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-1,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-1,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-2,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-2,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-3,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-3,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-4,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-4,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-5,f1,0.6434648105181748
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-5,precision,1.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-5,recall,0.75
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-6,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-6,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-7,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-7,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-8,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-8,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-20-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21,runtime,27.70134827295939
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21,llm_code_eval,"""[true, false, false, false, false, true]"""
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21,total_token_usage_pipeline,995
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-1,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-1,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-2,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-2,f1,0.060195132045843244
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-2,precision,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-2,recall,0.0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-3,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-3,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-4,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-4,success,1
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-5,runtime,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-5,success,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,legal.json,legal-easy-21-6,runtime,0
