sut,workload,task_id,metric,value
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-9-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-9-6,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-9-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10,runtime,19.16769279638926
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10,f1,0.4347826086956522
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10,precision,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10,recall,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10,llm_code_eval,"""[false, true, true, true, true, true]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10,total_token_usage_pipeline,1120
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-1,f1,0.13980705361379092
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-1,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-1,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-2,success,1
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-3,f1,0.03414634146341464
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-3,precision,0.25
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-3,recall,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-4,f1,0.02755905511811024
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-4,precision,0.2
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-4,recall,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-5,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-6,f1,0.04609929078014184
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-6,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-6,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-10-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11,runtime,27.54051174322764
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11,success,1
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11,llm_code_eval,"""[false, true, true, true, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11,total_token_usage_pipeline,1090
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-1,f1,0.13980705361379092
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-1,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-1,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-2,success,1
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-3,f1,0.0669767441860465
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-3,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-3,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-4,f1,0.08373904576436221
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-5,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-6,success,1
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-11-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12,runtime,49.599637405077615
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-1,f1,0.1496062992125984
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-1,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-1,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-2,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-3,f1,0.0909090909090909
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-3,precision,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-3,recall,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-4,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-6,f1,0.08875286916602906
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-6,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-6,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-7,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-7,success,1
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-12-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13,runtime,34.38553013006846
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-1,f1,0.1496062992125984
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-1,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-1,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-2,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-3,f1,0.08629441624365483
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-3,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-3,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-4,f1,0.08333333333333333
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-13-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14,runtime,154.27252854506176
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14,f1,0.5539870278519649
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-1,f1,0.4112149532710281
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-1,precision,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-1,recall,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-2,f1,0.048780487804878044
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-2,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-2,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-3,f1,0.04909284951974386
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-3,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-3,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-4,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-5,f1,0.5569343790330586
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-5,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-5,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-6,f1,0.5539870278519649
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-6,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-6,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-14-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15,runtime,152.90086688200634
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-1,f1,0.43432042520880787
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-1,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-1,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-2,f1,0.4187856772184743
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-2,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-2,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-3,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-4,f1,0.049503320344657264
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-15-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16,runtime,153.48248161474865
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-1,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-2,f1,0.049503320344657264
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-2,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-2,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-3,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-4,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-16-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17,runtime,45.368430987993875
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-1,f1,0.3284457478005865
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-1,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-1,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-2,f1,0.08291203235591506
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-2,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-2,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-3,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-4,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-6,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-17-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18,runtime,77.30579198996226
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-1,f1,0.1092896174863388
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-1,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-1,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-2,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-3,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-4,f1,0.21428571428571425
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-4,precision,0.5
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-4,recall,0.375
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-6,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-18-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19,runtime,42.10770024458567
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19,llm_code_eval,"""[true, false, true, false, true, true]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19,total_token_usage_pipeline,1206
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-1,f1,0.11764705882352941
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-1,precision,0.2
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-1,recall,0.5
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-2,f1,0.4489000278473963
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-2,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-2,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-3,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-4,f1,0.4387917329093799
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-6,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-19-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20,runtime,50.732847825686136
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20,total_token_usage_answers,0
