sut,workload,task_id,metric,value
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-9-6,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-9-6,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-9-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10,runtime,26.659593900044758
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10,f1,0.056603773584905655
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10,llm_code_eval,"""[true, true, true, true, true, true]"""
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10,total_token_usage_pipeline,883
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-1,f1,0.34326769558275677
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-1,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-1,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-2,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-3,f1,0.055058145518164035
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-3,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-3,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-4,f1,0.06562323213275506
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-4,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-4,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-5,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-5,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-6,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-6,f1,0.05597014925373134
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-6,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-6,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-10-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11,runtime,9.553861459096273
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11,llm_code_eval,"""[true, false, true, true, false, true]"""
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11,total_token_usage_pipeline,931
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-1,f1,0.13686329153119678
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-1,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-1,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-2,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-3,f1,0.05466753817814487
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-3,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-3,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-4,f1,0.06562323213275506
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-4,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-4,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-5,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-5,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-6,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-6,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-11-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12,runtime,14.424243052800497
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12,llm_code_eval,"""[false, true, true, false, false, true, false]"""
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12,total_token_usage_pipeline,956
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-1,f1,0.1362842166569598
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-1,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-1,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-2,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-3,f1,0.06628257307468682
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-3,precision,0.045454545454545456
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-3,recall,0.017241379310344827
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-4,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-5,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-5,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-6,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-6,f1,0.07639459583840111
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-6,precision,0.045454545454545456
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-6,recall,0.017241379310344827
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-7,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-7,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-12-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13,runtime,40.62315305074056
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13,llm_code_eval,"""[true, false, true, true, true]"""
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13,total_token_usage_pipeline,950
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-1,f1,0.1362842166569598
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-1,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-1,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-2,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-3,f1,0.055041280960720536
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-3,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-3,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-4,f1,0.04477611940298507
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-4,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-4,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-5,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-5,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-13-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14,runtime,27.360453208287556
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14,f1,0.22606947391935667
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14,llm_code_eval,"""[true, false, false, true, false, true]"""
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14,total_token_usage_pipeline,892
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-1,f1,0.4112149532710281
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-1,precision,1.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-1,recall,1.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-2,f1,0.048780487804878044
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-2,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-2,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-3,f1,0.06573181419807188
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-3,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-3,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-4,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-5,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-5,f1,0.22373242850218134
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-5,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-5,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-6,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-6,f1,0.22377003869541182
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-6,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-6,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-14-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15,runtime,25.59131129582723
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15,total_token_usage_pipeline,704
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-1,f1,0.43432042520880787
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-1,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-1,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-2,f1,0.2088802010611561
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-2,precision,0.045454545454545456
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-2,recall,0.007575757575757576
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-3,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-4,f1,0.07637119193791267
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-4,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-4,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-5,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-5,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-15-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16,runtime,21.210676034291584
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16,total_token_usage_pipeline,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-1,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-2,f1,0.049503320344657264
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-2,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-2,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-3,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-4,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-5,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-5,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-16-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17,runtime,37.02949055035909
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17,llm_code_eval,"""[true, false, true, true, true, true]"""
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17,total_token_usage_pipeline,1028
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-1,f1,0.09656652360515022
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-1,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-1,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-2,f1,0.0654843110504775
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-2,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-2,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-3,success,1
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-4,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-5,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-5,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-6,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-6,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-17-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18,runtime,13.968653281529745
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18,llm_code_eval,"""[true, true, false, true, true, true]"""
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18,total_token_usage_pipeline,1458
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-1,f1,0.09656652360515022
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-1,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-1,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-2,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-3,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-4,f1,0.16304347826086957
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-4,precision,1.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-4,recall,1.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-5,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-5,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-6,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-6,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-hard-18-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19,runtime,14.675268014272055
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19,llm_code_eval,"""[true, false, true, false, false, true]"""
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19,total_token_usage_pipeline,1125
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-1,f1,0.02247191011235955
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-1,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-1,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-2,f1,0.1766756561205025
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-2,precision,0.045454545454545456
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-2,recall,0.0625
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-3,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-4,f1,0.1271889400921659
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-4,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-4,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-5,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-5,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-6,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-6,success,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-19-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,legal.json,legal-easy-20,runtime,10.638763984044393
