sut,workload,task_id,metric,value
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-10-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-10-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-10-5,f1_approximate,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-10-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-10-6,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-10-6,f1,0.049019607843137254
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-10-6,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-10-6,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-10-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11,runtime,8.622309343020122
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11,llm_code_eval,"""[true, false, true, false, false, false]"""
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11,total_token_usage_pipeline,979
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-1,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-1,f1,0.53125
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-1,precision,1.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-1,recall,1.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-2,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-2,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-3,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-3,f1,0.059586400280406585
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-3,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-3,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-4,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-4,f1,0.04784688995215311
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-4,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-4,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-5,f1_approximate,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-6,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-6,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-11-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12,runtime,16.01922072569529
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12,llm_code_eval,"""[false, false, true, false, true, true, false]"""
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12,total_token_usage_pipeline,1051
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-1,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-1,f1,0.15985576923076925
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-1,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-1,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-2,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-2,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-3,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-3,f1,0.08427912628061746
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-3,precision,0.05
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-3,recall,0.017241379310344827
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-4,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-4,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-5,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-6,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-6,f1,0.08383528831589701
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-6,precision,0.05
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-6,recall,0.017241379310344827
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-7,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-7,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-12-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13,runtime,14.853776828447979
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13,total_token_usage_pipeline,957
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-1,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-1,f1,0.15985576923076925
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-1,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-1,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-2,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-2,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-3,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-3,f1,0.06018916595012897
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-3,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-3,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-4,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-4,f1,0.037122969837587005
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-4,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-4,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-5,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-13-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14,runtime,43.89387334982554
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14,f1,0.24704336399474375
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14,llm_code_eval,"""[true, false, true, true, false, true]"""
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14,total_token_usage_pipeline,1111
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-1,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-1,f1,0.18053596614950634
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-1,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-1,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-2,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-2,f1,0.037037037037037035
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-2,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-2,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-3,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-3,f1,0.05981346309813462
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-3,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-3,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-4,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-4,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-5,f1,0.03655352480417755
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-5,precision,0.7307692307692307
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-5,recall,1.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-6,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-6,f1,0.24430005906674543
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-6,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-6,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-14-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15,runtime,199.08008755842846
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15,llm_code_eval,"""[false, false, false, true, true]"""
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15,total_token_usage_pipeline,1053
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-1,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-1,f1,0.008297798778379625
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-1,precision,0.004273504273504274
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-1,recall,0.5
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-2,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-2,f1,0.0060698027314112285
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-2,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-2,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-3,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-3,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-4,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-4,f1,0.049503320344657264
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-4,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-4,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-5,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-15-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16,runtime,160.51641573111218
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16,llm_code_eval,"""[true, false, false, false, false]"""
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16,total_token_usage_pipeline,1059
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-1,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-1,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-2,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-2,f1,0.0016406890894175555
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-2,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-2,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-3,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-3,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-4,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-4,f1_approximate,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-5,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-16-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17,runtime,7.122086898485819
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17,llm_code_eval,"""[true, true, true, true, true, true]"""
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17,total_token_usage_pipeline,1049
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-1,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-1,f1,0.3174603174603175
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-1,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-1,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-2,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-2,f1,0.07157057654075548
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-2,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-2,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-3,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-3,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-4,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-4,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-5,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-6,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-6,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-17-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18,runtime,15.500321284929912
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18,llm_code_eval,"""[true, true, false, false, true, true]"""
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18,total_token_usage_pipeline,1317
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-1,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-1,f1,0.3174603174603175
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-1,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-1,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-2,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-2,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-3,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-3,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-4,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-4,f1,0.07071189679885333
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-4,precision,0.05
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-4,recall,0.0625
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-5,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-6,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-6,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-hard-18-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19,runtime,14.928758994738262
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19,llm_code_eval,"""[true, false, false, false, false, true]"""
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19,total_token_usage_pipeline,1061
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-1,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-1,f1,0.8333333333333334
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-1,precision,0.5
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-1,recall,0.5
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-2,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-2,f1,0.20326223337515684
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-2,precision,0.05
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-2,recall,0.0625
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-3,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-3,success,1
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-4,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-4,f1,0.15
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-4,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-4,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-5,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-6,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-6,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-19-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20,runtime,12.126665012041729
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20,llm_code_eval,"""[false, false, false, true, true, true, true, true]"""
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20,total_token_usage_pipeline,1107
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-1,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-1,success,1
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-2,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-2,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-3,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-3,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-4,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-4,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-5,f1,0.059599829714772234
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-5,precision,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-5,recall,0.0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-6,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-6,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-7,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-7,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-8,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-8,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-20-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21,runtime,8.396273986498516
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21,total_token_usage_pipeline,1093
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-1,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-1,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-2,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-2,f1,0.48288391473059566
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-2,precision,0.8571428571428571
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-2,recall,0.01652892561983471
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-3,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-3,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-4,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-4,success,1
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-5,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-5,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-6,runtime,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-6,success,0
BaselineLLMSystemGPT4oOneShot,legal.json,legal-easy-21-6,total_token_usage_answers,0
